unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
20034,mase,2.6927174442876,1.0832854012069204,1.917837608687199,1.8107276459854016,0.9033445314189233,0.8931219997390537,0.8745329140263268,0.9343335386803744
20042,mase,1.0271569958623543,0.7190099843795635,0.7271969755306656,0.6403958092206791,0.2671939152994274,0.25634516922780026,0.25382432875073985,0.49498952198543666
20043,mase,2.9584604760119606,0.99087496493265,1.0611793782107382,1.115063752276867,0.6433815588427082,0.7052064245950111,0.605775298099483,0.6718724383392982
20045,mase,7.454691260031821,1.1878416343072928,1.809839667560898,1.197663551401869,0.9707239628268883,1.142642584165799,0.9801295167600775,1.1260777756019877
20046,mase,1.3919231777720216,1.4105291952137025,1.5680570496136683,1.399684913982293,1.9997966988551181,2.5511008563530937,2.7869230420766042,2.389205815419998
20057,mase,0.8074014306348504,0.5793314380731022,0.6474114414631702,0.7733015917471877,0.457483363651971,0.5266838297676838,0.42660318868612784,0.7142721440992145
20059,mase,1.732545618891825,0.852332266336704,1.0161324781893142,1.1807675711559205,0.4805093496078384,0.6434539429242835,0.5001187053265799,0.5346184654115794
20064,mase,4.0430492136666345,0.7591397298902827,1.894950394843265,1.1160588793922126,0.7016951994791782,1.0429860755362514,0.7069830029551912,0.7547367907430823
20065,mase,1.9185288685626285,1.8131579782447675,2.3190954440525844,2.156212193797707,1.5348534869332597,2.0710971538837137,2.1058153331789193,2.561607534729178
20075,mase,1.5497164782355812,0.958730706717371,0.8693372702957342,0.8023392612859098,0.8702238337343884,0.8914665648439727,0.980283982941335,0.9267158464803663
20080,mase,5.112978980743807,1.685179828333492,1.4460061397427826,2.031785130718954,1.683004923059483,1.2403339997686522,1.9141462090039494,1.2846836114170577
20085,mase,1.2221354606617687,0.8262008868199396,0.8166359800341916,0.7577515662958699,0.6275750748701986,0.5991213888270245,0.6782662233551552,1.0037856003816221
20088,mase,2.301698643931683,2.151564411009701,2.345736030230676,2.0568880810751264,2.2993244573170077,2.2890015422330516,2.5282097466032654,2.7006329722172313
20089,mase,1.4823795526876469,0.2668921780698143,0.6436591466571255,0.6467520959716447,0.3308747862252753,0.3829336497123757,0.5486281150378005,0.7325318287823515
20090,mase,1.47779143764501,1.0572401869039227,1.7710193945191477,2.133261604326273,2.6809562005777523,1.7285286489506464,2.217144547093285,2.1969608342986002
20095,mase,1.106471347041653,1.0202967477145837,1.298842487486335,1.2108744934373676,0.8262208322771275,0.9425555837325624,0.8708389035200698,1.0000798791775716
20100,mase,0.8063004504965873,0.5288014691562603,0.6129335389096303,0.4837105211563824,0.4813368500537231,0.4031955290240008,0.3917164308453211,0.44301602203632867
20104,mase,0.7841506471928561,0.915232303384234,0.801133410758145,0.9661101516023796,1.5234165393080934,2.0598335067519793,1.7235479784671455,2.231730815893693
20105,mase,1.0049239580904077,0.4930684365923567,0.2854140425598246,0.6371144278606965,2.218373632791221,0.34368498196510433,0.26335997418010737,0.40590797587233457
20106,mase,0.8845363980012019,0.3116786635547162,0.4117450025738101,0.6910096874063718,0.35430549545370477,0.5597383878143508,0.381437796095392,0.4282668691360038
20107,mase,0.5406276478780062,1.48466139493367,1.052287963553546,0.824705395636459,0.5327774233090627,0.6793811011945572,0.5425128744275176,0.6580109316580509
20108,mase,3.4022188642895768,2.941898837715438,3.2735796312282446,3.2739770517308444,3.4012676164684152,5.0255687769370185,4.293103847556755,3.806227927582913
20110,mase,4.156459718786656,0.5552321954219895,1.8197351677171385,1.2123523254075073,0.7801128906494256,2.135255967028076,0.9099636208732057,2.2327943565321444
20111,mase,0.8005823760109071,0.9070548917799544,0.697471730351234,0.5850382544630206,0.2882216448348411,0.2728042808405078,0.3178861974533309,0.5119254028810731
20114,mase,11.128714937816635,0.4917199466595219,1.547514937960782,6.384693486590039,0.5314816967280889,0.4845515055674703,0.5656800114788773,0.5732550255640257
20116,mase,1.569941210360701,1.8734951661563533,1.8746916094800257,1.6425446378618584,1.867136295407448,1.8024019261364148,1.7330354134954418,1.9894740653885232
20119,mase,1.2720785589143626,1.3068290464282033,0.856994151930312,1.021549577988224,0.6690451625737392,0.7758023078233374,0.962186428635184,0.6490156081449096
20120,mase,4.659134098990093,5.220357449036585,4.433846940350878,3.3770794192997435,0.9034028662238947,4.108609650690998,1.300530455216749,3.931022087335757
20123,mase,0.3497364862708425,0.2438461313384989,0.3721436864612508,0.451792249119218,0.1413671898250663,0.13740038058533488,0.18686422795344995,0.5578761082536767
20127,mase,2.8633404723388485,3.063870994780346,2.692670154709547,2.2535217502341025,2.387564147272032,2.6475427132247824,2.8307420803278007,2.5518765199412528
20133,mase,1.0834459669937244,1.894193377622968,1.2538981541024912,1.1655430711610486,0.7733923856952527,0.7392782687905991,0.7283718915234293,0.7935942171158676
20136,mase,6.02813707451075,2.2065255354838182,1.4587994494450005,1.660849875930521,1.6810700578033608,1.9381649702314345,1.377647595430808,2.1815686459263794
20138,mase,1.4232197246588694,0.8712222686588,0.6708198413514255,1.110019493177388,1.2203397178701219,1.2599061330159507,0.8872409068290541,0.9535994264173162
20140,mase,0.7883720735946255,0.708948699161219,0.6215253688694201,0.6172553801746502,1.044276723490168,0.9907586944596899,1.3560181412880228,1.6317509938960026
20147,mase,0.9531896431840724,1.012606453606914,1.0918669441714213,1.0513478365096487,1.0520184390519838,1.164930572778009,0.8585930460436402,0.8694083492604145
20148,mase,0.4095467936956893,0.1476250988963855,0.1957500940774495,0.1588602150537634,0.1210889626447167,0.15040105762086717,0.1647614211783285,0.11959304456872066
20149,mase,0.5532924689011929,0.4025888703584504,0.4741901172412647,0.3492959626292959,0.39716472226318417,0.3681939044228891,0.3433047942913629,0.5827038212212259
20151,mase,0.5285690153069389,0.6855567143360446,0.5690284167365118,0.5603072483449328,0.722430267668987,0.5780894931940788,0.711529763734569,0.5649018574649032
20152,mase,1.7332393171330789,1.630749036766432,1.2957539159961664,1.913883648342029,1.551667372940359,1.6771713511140303,1.8107963308849702,1.4365803798849832
20153,mase,2.592449922003341,2.061188265307011,2.0876055117006658,3.508434886499402,1.9062422740133875,2.198572202624885,2.3416489566465595,3.7056634817516105
20155,mase,1.5814668453974403,1.484218827069309,1.7248914964287023,1.5192192143219545,1.463853597017968,1.9872676163142384,1.2642397357712996,1.911152331373267
20156,mase,1.415281594157758,1.3882512948048362,1.2425914017742534,1.3887927891432046,1.4537704849575956,0.7493429795086021,1.1537729079211503,1.228604749794076
20162,mase,1.4041930995118714,1.279256687567937,1.1844138712692474,1.8147696476964763,0.6700007208765859,1.19540889847054,0.6399124069243199,1.1409182550356234
20166,mase,0.8355837950943904,0.7493648476855657,1.1271824991623751,0.6718073209562696,0.7196315921747735,0.7353548425525019,0.7561854365013282,0.7873528729889184
20167,mase,0.9701460874834572,1.1178994988428983,1.0186601228209256,0.8820797442319833,0.6976666574951103,0.723944922698328,0.8806677685485278,0.7901493079925525
20169,mase,1.234842689757178,0.170573873549508,0.3839536510751253,1.681035698263155,0.23547350976324719,0.2252613634492876,0.33615637034336227,0.2297846611407947
20170,mase,4.885010379983247,3.373865392203818,4.847463261376846,5.346538293216629,7.62556968371769,7.0168887415913055,7.930124829582364,7.558990979351152
20173,mase,3.29456184817365,3.873030835530737,3.766080932743241,3.065010068153656,2.503874105148599,2.4750868833936575,2.5547694119969857,2.485649042708575
20177,mase,1.951957946435915,0.8673129117093313,1.15348869632555,0.8744634111207146,1.5222452814986067,1.0669555521177498,0.7346834338915889,0.9161324461162714
20183,mase,1.8856722751903117,1.0959144389408,1.0720605545632116,1.048876651982379,1.808037199214835,1.4589889980809931,1.483424702542754,1.6295252499574922
20185,mase,0.5308988898122018,0.5603704122111077,0.7078577335088891,0.4559542004473927,0.21171905840820696,0.4209536799296554,0.3559013932373713,0.46691531791430996
20188,mase,1.5754981987806287,1.073866937716505,1.2148902952764329,0.9485801475519788,0.5921072573071496,0.5637215960530766,0.5437654690428448,0.584090128273567
20190,mase,0.5844198524302915,0.6728353764909876,0.8167493272432482,0.3136167041790863,0.6560307587124576,0.5283155551146327,0.41454775124553694,0.44802515866212683
20191,mase,0.639480241721206,0.3768962678163432,0.6876849479836755,0.6803305923812719,0.3356055354856857,0.47942165269414416,0.700394548225264,0.7320545831924873
20193,mase,2.2232715015361983,2.297242113703934,2.029573057388492,1.9684646688864225,2.2134414345615223,2.1240955336705407,1.8604060917799115,1.7418107675925631
20194,mase,0.6776743227878347,0.5713584362079106,0.6519339387356669,0.6554267453294003,0.9639932804833263,0.9939426563541163,0.7631186394475407,0.7926864013967659
20195,mase,1.0359190488472962,0.8721286860101299,1.0341926022217824,1.1222541065705127,0.5264766922602417,0.5655436570530106,0.4970485092395521,0.6181941576037524
20200,mase,4.807549712328653,5.854851305316931,3.906715493628538,4.833529193795988,5.96768725835966,5.629893378215849,6.217250636201273,6.358493125671044
20201,mase,1.226731060770613,0.8875476209880453,0.8240196291266165,0.8730047040672787,0.561150250807513,0.4198985860839341,0.6942505920958473,0.3965100255939027
20203,mase,0.8106096855920625,0.6899565090186742,0.7958018391968293,0.7928469830981479,0.9018418915893475,0.7909162018891678,0.710477159540735,0.9940239674076968
20204,mase,1.0279286953212747,1.1548770306624998,0.9776538005701088,1.4264638836445005,0.9975633236698305,1.0542699266481204,0.9790133693678058,1.2287952094129453
20206,mase,0.8643664602924805,1.2198626950961309,1.3995347477192204,1.1109867984383153,0.9248973755840321,0.8353553046492492,1.0651751059726873,0.8579903993846318
20207,mase,3.1485358646937778,2.787033950717439,3.1233148928041805,3.8631481481481473,5.238009417498553,0.7212985664362886,1.054299790740986,0.9366254750243986
20208,mase,4.592816161676133,5.079356733204008,5.279156625846244,6.9490488358887,6.426686206173178,6.9700488975253885,6.657643142095138,6.863650067292773
20209,mase,0.9619848031358068,0.4179137919526299,0.6337271267999337,0.2765208960908556,1.7838699920129641,1.6664584468633876,1.9076923927809928,2.337143299572789
20210,mase,0.3867191585142828,0.3755205305260549,0.426810652326327,0.3640218271731253,0.8148474050371833,0.951451874850841,0.9003932770718348,1.1336642329612474
20211,mase,1.9769789295821287,1.5656469801889992,2.086030083393545,2.2189891329479767,1.5771415912135718,1.7094154379666424,1.946054092907033,2.4784726637764933
20213,mase,3.3809952763250486,0.6385414972644057,0.9731580965579694,0.5617380285447512,0.6474924068374328,0.7296563970994758,0.9954755497744763,1.099598788832086
20214,mase,0.4547564835077281,0.0481353556711894,0.096738564668017,0.0666418904705139,0.11210774094572376,0.15546471602446563,0.12051532095099911,0.10683403096280178
20216,mase,2.6917760278915988,2.049207517764918,2.15936928288159,1.9660602798708284,1.6381217414519242,2.0809599866480393,1.6357935634102492,2.0094951359995554
20218,mase,0.7215875779854719,0.4841337216397181,0.5472377019081572,0.6072199496538704,0.44286230534611576,0.6680682913198864,0.6235693861609088,0.8852957445778952
20221,mase,2.67251725945182,0.773134969826742,0.6456136474658852,0.454124513618677,0.5213981315343067,0.5227805756077621,0.49161438084611986,0.6620126042221531
20222,mase,2.9737458065114417,1.0183034366403017,1.4716614472274974,1.0656225117625766,0.3661655985189582,0.41986843371968474,0.35149400593848207,0.4019122985044228
20227,mase,4.883368364284145,2.881402629394984,1.9676275160230607,2.7757233350453685,1.8702466445696633,1.6502079610217992,2.1188614022954124,1.939659074868157
20229,mase,1.6803667429141609,2.538832850605327,2.2981296905227646,1.9935473490652773,1.8370092828798186,0.9530855831916101,1.0346263928748582,1.8273807862988947
20230,mase,1.6408574625026962,1.1258336816102503,1.1330072575876644,1.1692433537832312,1.1492114557891617,1.195721521618095,1.1276342811922517,1.231051899416559
20231,mase,2.164459148999923,2.22306386411092,2.5630103235510378,2.1949380053908354,1.9331385983503946,1.615170458427765,1.4016035119371166,1.7390539702272372
20232,mase,0.825495232178537,0.781123442114548,0.6887433281527253,0.7135832497492477,0.6520922127394961,0.7533633547669919,0.8452702085137247,0.9034039607803174
20233,mase,1.204154615874548,1.049594114690596,1.476570277991531,0.8429811590746481,0.44606575804808246,0.8365131144769788,0.3553676495816466,0.6816635083210096
20234,mase,2.8485887921045694,3.19358291358813,3.2129690474229102,2.729685652038593,4.912647639802307,7.266765613988198,3.532909374331953,7.0546474567495565
20237,mase,1.329684648330074,1.248076226508502,1.1781645611720133,1.3695276926444833,2.0417126492936943,2.201779316412135,2.5921226869117855,2.8443206678668385
20250,mase,0.9392091783505608,0.8211383429632427,1.2338918488785766,0.9245827051840984,1.369084047448685,0.932302863486283,1.1132541477117035,1.5283541359814465
20253,mase,1.113377950228217,1.1664110284640403,1.0679522150101115,0.9814782433250387,0.6172750004179792,0.8205141218619824,1.0732934720209442,1.6665390569427772
20263,mase,0.7658983606065572,0.0325443202516247,0.1485001292816117,0.0872011993382961,0.052801885430966485,0.07122134530930463,0.05006187398924604,0.10874199084860249
20266,mase,3.3187632149512614,0.3912925144565736,0.8979654698561456,0.7594220183486239,0.7593956811755311,0.5747504118555177,0.5767435601501126,0.7274536063023308
20268,mase,5.562739601841679,1.119434434515533,1.4572525888523726,1.1336111111111111,1.2644460094246996,0.7411256871563797,1.3707358678649797,0.8723662663886207
20272,mase,1.0790308150300192,0.9726237041403072,0.9868069049863109,0.8137605049907509,0.42896546030815186,0.6952523491903712,0.4388543349418966,0.796394423417899
20277,mase,1.847781615357716,1.5807507312429483,1.7291776478303829,1.6447542510495243,1.1435465757874235,1.3709398686200722,1.3066188695330272,1.4078029910266627
20278,mase,1.6557941231676323,1.728477920291123,1.7182642413723852,1.5151075268817202,0.5207271268290857,1.0739294995543778,0.6654975337366904,0.7074381612962292
20280,mase,0.2926493794506223,0.3315643770208838,0.2975221691991933,0.3528079936311494,0.46509869067614595,0.5781257767232036,0.5258033758942556,0.5189489851110299
20284,mase,0.54148239713546,0.4932697815589262,0.3866872381326179,0.5145968948435785,0.5171292315525023,0.7457167559252303,0.694936192316372,0.5883232260751712
20286,mase,1.500005998457888,1.6126993396673233,1.6679299972508763,1.023553581343698,1.1696444865028077,1.1757315256863259,1.1159065191353734,1.60690270447668
20292,mase,2.835226621302572,2.145797660742834,2.412376542295953,1.8664755225522556,3.5482465821485976,3.197316362948923,1.4136942354883895,1.691907498103671
20293,mase,4.432824820403421,4.821795514292838,5.052890839526623,4.160726953000637,3.2371766049245445,3.181623508958787,3.5784936498226556,4.387463311494368
20296,mase,1.658907232657779,0.727686141449289,1.427901809836528,1.376140350877193,2.5703899219379664,0.7065467388309234,1.2208307860833914,1.3517985707870899
